@RELATION states.csv
@ATTRIBUTE avgAlt REAL
@ATTRIBUTE maxAlt REAL
@ATTRIBUTE curAlt REAL
@ATTRIBUTE fov REAL
@ATTRIBUTE lastAction {explore, shoot, idle}
@ATTRIBUTE life REAL
@ATTRIBUTE class {INSIGHT, NOTINSIGHT}

@DATA
-114.45338,-99.32708,-109.67849,17085.266,explore,6,NOTINSIGHT
-110.318375,-96.96707,-104.28116,17557.744,explore,6,NOTINSIGHT
-109.85516,-96.71303,-104.068726,17543.13,explore,6,NOTINSIGHT
-109.85738,-96.56362,-103.96399,17630.775,explore,6,NOTINSIGHT
-109.69097,-96.36593,-103.66902,17585.389,explore,6,NOTINSIGHT
-109.58607,-95.27787,-103.01886,17556.488,explore,6,NOTINSIGHT
-109.34228,-97.10424,-102.50824,17531.217,explore,6,NOTINSIGHT
-109.32428,-96.695694,-102.133766,17503.236,explore,6,NOTINSIGHT
-109.13632,-96.60174,-101.90122,17554.178,explore,6,NOTINSIGHT
-118.57707,-103.15624,-115.14865,17472.924,explore,6,NOTINSIGHT
-113.92687,-101.9978,-108.70924,17189.697,explore,6,NOTINSIGHT
-113.37224,-100.95584,-108.0681,17541.676,explore,6,NOTINSIGHT
-113.12045,-100.43611,-107.56558,17584.148,explore,6,NOTINSIGHT
-112.65132,-100.23568,-106.97807,17695.395,explore,6,NOTINSIGHT
-112.38683,-99.93594,-106.58972,17641.873,explore,6,NOTINSIGHT
-112.26017,-99.122635,-105.94706,17492.244,explore,6,NOTINSIGHT
-111.99697,-98.58668,-105.4434,17408.717,explore,6,NOTINSIGHT
-111.75709,-98.34105,-105.07966,17597.604,explore,6,NOTINSIGHT
-111.55731,-98.36469,-104.85434,17632.773,explore,6,NOTINSIGHT
-111.34751,-97.90145,-104.38982,17699.318,explore,6,NOTINSIGHT
-123.481285,-102.83425,-121.46693,17902.701,explore,6,NOTINSIGHT
-123.21352,-100.17656,-120.97678,17745.69,explore,6,NOTINSIGHT
-123.03125,-99.92834,-120.41577,17382.47,explore,6,NOTINSIGHT
-113.536285,-101.59446,-108.53012,17504.186,explore,6,NOTINSIGHT
-112.78946,-100.29439,-107.02393,17662.322,explore,6,NOTINSIGHT
-112.52482,-100.09028,-106.79952,17679.426,explore,6,NOTINSIGHT
-112.38651,-99.76911,-106.401276,17605.414,explore,6,NOTINSIGHT
-112.150024,-98.954254,-105.75851,17448.8,explore,6,NOTINSIGHT
-111.91737,-98.34752,-105.2472,17520.195,explore,6,NOTINSIGHT
-111.79583,-98.095146,-104.88319,17473.867,explore,6,NOTINSIGHT
-111.51707,-98.11736,-104.65776,17589.018,explore,6,NOTINSIGHT
-111.366486,-97.78897,-104.259926,17640.246,explore,6,NOTINSIGHT
-111.32579,-96.96471,-103.61651,17559.393,explore,6,NOTINSIGHT
-111.447365,-98.10032,-103.112144,17463.777,explore,6,NOTINSIGHT
-111.27385,-97.6581,-102.73493,17461.754,explore,6,NOTINSIGHT
-110.95754,-97.53026,-102.15963,17446.121,explore,6,NOTINSIGHT
-111.17791,-95.504654,-101.51247,17429.168,explore,6,NOTINSIGHT
-111.04973,-94.76334,-101.01381,17460.494,explore,6,NOTINSIGHT
-110.8652,-96.884384,-100.65332,17368.137,explore,6,NOTINSIGHT
-110.53083,-96.79137,-100.20134,17401.812,explore,6,NOTINSIGHT
-110.4375,-96.629875,-99.56403,17373.37,explore,6,NOTINSIGHT
-110.49458,-96.3494,-99.06984,17302.377,explore,6,NOTINSIGHT
-110.61482,-95.75639,-99.06984,17313.318,explore,6,NOTINSIGHT
-110.56903,-95.3474,-98.464325,17368.07,explore,6,NOTINSIGHT
-111.053566,-95.24757,-98.145905,17396.47,explore,6,NOTINSIGHT
-111.65459,-95.64817,-97.495255,17258.31,explore,6,NOTINSIGHT
-112.088844,-95.063644,-96.98685,17359.207,explore,6,NOTINSIGHT
-112.502975,-95.63546,-96.61843,17325.74,explore,6,NOTINSIGHT
-112.61239,-95.41604,-96.38811,17375.605,explore,6,NOTINSIGHT
-112.44001,-95.23748,-96.1575,17536.408,explore,6,NOTINSIGHT
-118.54212,-101.03916,-113.60292,16092.87,explore,6,NOTINSIGHT
-119.57073,-97.46394,-115.71183,16662.256,explore,6,NOTINSIGHT
-119.52391,-98.32173,-115.93649,16774.469,explore,6,NOTINSIGHT
-119.017494,-97.59079,-114.79277,16447.227,explore,6,NOTINSIGHT
-118.726494,-97.15043,-114.43329,16475.863,explore,6,NOTINSIGHT
-117.84613,-101.85437,-113.23923,16495.008,explore,6,NOTINSIGHT
-116.03923,-100.46247,-110.22286,16478.053,explore,6,NOTINSIGHT
-114.347786,-99.40369,-108.49262,16547.004,explore,6,NOTINSIGHT
-113.24189,-98.37114,-107.46225,16939.828,explore,6,NOTINSIGHT
-112.85328,-97.20552,-107.47681,16967.566,explore,6,NOTINSIGHT
-112.96173,-98.37211,-106.81999,16825.07,explore,6,NOTINSIGHT
-112.635216,-98.032166,-106.3322,16895.371,explore,6,NOTINSIGHT
-112.36182,-97.9173,-105.983376,16880.84,explore,6,NOTINSIGHT
-124.10313,-101.46469,-123.14819,20521.004,explore,6,NOTINSIGHT
-119.209305,-96.93335,-115.6654,17873.912,explore,6,NOTINSIGHT
-118.49371,-99.22357,-114.785995,17072.998,explore,6,NOTINSIGHT
-116.519806,-99.42233,-114.17382,19364.23,explore,6,NOTINSIGHT
-110.96268,-95.5914,-103.2649,16887.535,explore,6,NOTINSIGHT
-110.83113,-95.45061,-102.91961,16976.062,explore,6,NOTINSIGHT
-110.6091,-95.52858,-102.71281,16996.408,explore,6,NOTINSIGHT
-110.432655,-95.80935,-102.64275,17191.277,explore,6,NOTINSIGHT
-109.55325,-95.599205,-101.37709,17365.45,explore,6,NOTINSIGHT
-109.374794,-95.5923,-101.1591,17332.484,explore,6,NOTINSIGHT
-109.17585,-95.78117,-101.076866,17418.256,explore,6,NOTINSIGHT
-109.02335,-95.682014,-101.1341,17486.578,explore,6,NOTINSIGHT
-108.63396,-95.5408,-101.32802,17535.467,explore,6,NOTINSIGHT
-108.245384,-95.4429,-100.83083,17499.996,explore,6,NOTINSIGHT
-108.48566,-95.46538,-100.30916,17504.785,explore,6,NOTINSIGHT
-108.391335,-95.23261,-99.94487,17485.732,explore,6,NOTINSIGHT
-108.25449,-95.13424,-99.716095,17527.191,explore,6,NOTINSIGHT
-108.04236,-95.29905,-99.6254,17487.969,explore,6,NOTINSIGHT
-107.78051,-94.86804,-99.6724,17535.752,explore,6,NOTINSIGHT
-107.62353,-95.44867,-99.85701,17634.486,explore,6,NOTINSIGHT
-107.51836,-95.37147,-99.626495,17600.879,explore,6,NOTINSIGHT
-107.65487,-94.84375,-98.467445,17603.27,explore,6,NOTINSIGHT
-107.52145,-95.32545,-98.09501,17631.258,explore,6,NOTINSIGHT
-107.50239,-95.15564,-97.86135,17632.352,explore,6,NOTINSIGHT
-109.47445,-95.5353,-99.270256,17598.232,explore,6,NOTINSIGHT
-109.43846,-95.04484,-99.90594,17623.334,explore,6,NOTINSIGHT
-108.81235,-95.94745,-100.66605,17540.676,explore,6,NOTINSIGHT
-108.34642,-94.455986,-100.92564,17584.898,explore,6,NOTINSIGHT
-108.50729,-95.19216,-100.2841,17684.15,explore,6,NOTINSIGHT
-108.45972,-95.50194,-99.78066,17898.428,explore,6,NOTINSIGHT
-108.57043,-95.55816,-99.17731,17719.723,explore,6,NOTINSIGHT
-108.55345,-95.07341,-99.096565,17766.896,explore,6,NOTINSIGHT
-108.24226,-95.22219,-99.14897,17864.787,explore,6,NOTINSIGHT
-107.874405,-95.61681,-99.3384,17881.906,explore,6,NOTINSIGHT
-107.63742,-95.61681,-99.65642,17939.207,explore,6,NOTINSIGHT
-107.2917,-95.0541,-99.75934,17892.344,explore,6,NOTINSIGHT
-107.3496,-95.11552,-99.109924,17894.742,explore,6,NOTINSIGHT
-107.36652,-95.33528,-98.59997,17808.266,explore,6,NOTINSIGHT
-107.312645,-95.329475,-98.229065,17846.676,explore,6,NOTINSIGHT
-107.19358,-95.18652,-97.99682,17887.86,explore,6,NOTINSIGHT
-107.16472,-94.8434,-97.63046,17896.842,explore,6,NOTINSIGHT
-107.28741,-94.642426,-96.982086,17851.441,explore,6,NOTINSIGHT
-107.59305,-94.91193,-96.473976,17760.508,explore,6,NOTINSIGHT
-107.740715,-94.5409,-96.104294,17738.855,explore,6,NOTINSIGHT
-107.90014,-94.8229,-95.86909,17739.553,explore,6,NOTINSIGHT
-108.31794,-94.64296,-95.484344,17673.186,explore,6,NOTINSIGHT
-118.45552,-100.58597,-112.573524,16236.533,explore,6,NOTINSIGHT
-110.66292,-98.07969,-104.79702,17646.162,explore,6,NOTINSIGHT
-109.930176,-96.71761,-103.47294,17584.42,explore,6,NOTINSIGHT
-109.70342,-97.26964,-102.3198,17450.4,explore,6,NOTINSIGHT
-109.57073,-96.89288,-101.94815,17454.346,explore,6,NOTINSIGHT
-109.41165,-96.79222,-101.71523,17490.625,explore,6,NOTINSIGHT
-122.47222,-99.49108,-117.70596,15475.65,explore,6,NOTINSIGHT
-116.288284,-98.146194,-111.22445,16426.773,explore,6,NOTINSIGHT
-114.75915,-97.74999,-109.36754,16695.492,explore,6,NOTINSIGHT
-113.87655,-97.31521,-108.02048,16656.547,explore,6,NOTINSIGHT
-113.354614,-97.1287,-107.46882,16668.3,explore,6,NOTINSIGHT
-119.00472,-96.63393,-113.37594,15584.818,explore,6,NOTINSIGHT
-116.049255,-96.41434,-110.45213,16420.148,explore,6,NOTINSIGHT
-114.184074,-97.358864,-107.291855,16576.838,explore,6,NOTINSIGHT
-113.5647,-96.590805,-106.48911,16714.938,explore,6,NOTINSIGHT
-113.222176,-96.53669,-106.29514,16709.303,explore,6,NOTINSIGHT
-113.07261,-97.05786,-106.23751,16767.688,explore,6,NOTINSIGHT
-112.534294,-96.12843,-105.11891,16679.238,explore,6,NOTINSIGHT
-110.97873,-96.1034,-104.81151,17465.293,explore,6,NOTINSIGHT
-110.69335,-95.67839,-104.31755,17605.273,explore,6,NOTINSIGHT
-110.23974,-95.503975,-103.74215,17594.576,explore,6,NOTINSIGHT
-110.134674,-95.58973,-103.65208,17589.162,explore,6,NOTINSIGHT
-110.00415,-95.83086,-103.70835,17728.176,explore,6,NOTINSIGHT
-109.808784,-96.42177,-103.60469,17723.602,explore,6,NOTINSIGHT
-109.58962,-96.71355,-102.96282,17548.148,explore,6,NOTINSIGHT
-109.463394,-95.405716,-102.45963,17396.557,explore,6,NOTINSIGHT
-109.24208,-96.91865,-102.09548,17397.625,explore,6,NOTINSIGHT
-109.066154,-96.85962,-101.869804,17407.76,explore,6,NOTINSIGHT
-108.84781,-95.39329,-101.78209,17407.275,explore,6,NOTINSIGHT
-108.70845,-95.69221,-101.70993,17418.469,explore,6,NOTINSIGHT
-108.58555,-96.447945,-101.06404,17378.732,explore,6,NOTINSIGHT
-108.49918,-96.0741,-100.549774,17357.928,explore,6,NOTINSIGHT
-108.560936,-95.49901,-100.16761,17342.1,explore,6,NOTINSIGHT
-108.37982,-95.41453,-99.94036,17330.387,explore,6,NOTINSIGHT
-108.17487,-95.55196,-99.94633,17369.643,explore,6,NOTINSIGHT
-108.09725,-95.8923,-99.69838,17357.932,explore,6,NOTINSIGHT
-108.21647,-95.81422,-99.05016,17209.334,explore,6,NOTINSIGHT
-108.17616,-95.29398,-98.54178,17133.584,explore,6,NOTINSIGHT
-108.38682,-95.29398,-98.15999,17074.975,explore,6,NOTINSIGHT
-108.39152,-95.239586,-97.93082,17212.451,explore,6,NOTINSIGHT
-108.22126,-95.239586,-97.79185,17229.3,explore,6,NOTINSIGHT
-108.49191,-95.02059,-97.14432,17227.992,explore,6,NOTINSIGHT
-109.03268,-94.83188,-96.632065,17321.123,explore,6,NOTINSIGHT
-109.326,-94.688675,-96.02441,17545.793,explore,6,NOTINSIGHT
-109.43208,-95.00162,-95.9269,17585.73,explore,6,NOTINSIGHT
-109.711136,-94.79644,-95.703415,17574.578,explore,6,NOTINSIGHT
-117.662254,-103.096275,-113.952095,17704.357,explore,6,NOTINSIGHT
-116.88687,-103.33714,-113.22944,17761.21,explore,6,NOTINSIGHT
-114.77515,-101.54939,-110.21036,17357.87,explore,6,NOTINSIGHT
-126.92682,-100.15599,-125.24384,18054.19,explore,6,NOTINSIGHT
-121.01689,-105.797516,-118.7817,17964.715,explore,6,NOTINSIGHT
-116.32209,-102.86193,-112.2759,17493.93,explore,6,NOTINSIGHT
-114.43796,-96.96561,-109.986404,17414.252,explore,6,NOTINSIGHT
-113.69874,-101.40112,-108.591736,17263.914,explore,6,NOTINSIGHT
-112.865395,-96.433014,-107.91511,17673.906,explore,6,NOTINSIGHT
-112.51277,-100.26335,-107.273575,17704.176,explore,6,NOTINSIGHT
-112.23488,-99.73923,-106.77145,17529.713,explore,6,NOTINSIGHT
-112.02028,-99.49739,-106.40826,17566.654,explore,6,NOTINSIGHT
-111.56385,-99.49798,-105.52528,17452.7,explore,6,NOTINSIGHT
-111.362206,-98.67264,-105.02247,17401.62,explore,6,NOTINSIGHT
-111.1816,-98.13855,-104.64814,17369.867,explore,6,NOTINSIGHT
-111.23901,-97.56584,-104.40968,17543.346,explore,6,NOTINSIGHT
-110.98829,-97.294495,-104.21728,17668.773,explore,6,NOTINSIGHT
-110.898445,-97.44241,-103.574875,17584.78,explore,6,NOTINSIGHT
-110.69482,-95.54728,-103.07207,17454.262,explore,6,NOTINSIGHT
-110.80379,-97.10764,-102.69788,17391.867,explore,6,NOTINSIGHT
-110.58589,-96.90406,-102.3901,17399.059,explore,6,NOTINSIGHT
-110.43047,-95.910576,-101.74891,17473.406,explore,6,NOTINSIGHT
-110.52428,-95.24327,-101.24672,17407.502,explore,6,NOTINSIGHT
-110.34858,-97.28225,-100.88535,17459.713,explore,6,NOTINSIGHT
-110.25147,-96.983185,-100.57155,17430.834,explore,6,NOTINSIGHT
-110.29086,-96.12218,-99.44176,17334.66,explore,6,NOTINSIGHT
-110.23272,-95.712456,-99.06952,17295.703,explore,6,NOTINSIGHT
-110.15654,-95.533226,-98.83611,17303.959,explore,6,NOTINSIGHT
-110.354546,-95.1389,-98.47603,17380.035,explore,6,NOTINSIGHT
-111.26494,-95.69039,-97.82494,17274.236,explore,6,NOTINSIGHT
-111.3592,-95.37322,-96.987755,17185.182,explore,6,NOTINSIGHT
-111.31244,-94.74791,-96.75253,17320.871,explore,6,NOTINSIGHT
-111.21475,-94.74791,-96.66307,17514.137,explore,6,NOTINSIGHT
-111.34289,-94.73574,-96.324615,17545.305,explore,6,NOTINSIGHT
-112.30211,-95.14591,-95.67466,17467.697,explore,6,NOTINSIGHT
-113.146965,-95.14878,-95.16976,17493.084,explore,6,NOTINSIGHT
-114.07103,-94.87293,-94.80476,17677.24,explore,6,NOTINSIGHT
-114.51174,-94.949974,-94.57176,17658.824,explore,6,NOTINSIGHT
-114.39693,-94.84312,-94.477394,17661.633,explore,6,NOTINSIGHT
-114.326904,-94.84312,-94.52351,17690.625,explore,6,NOTINSIGHT
-117.35462,-103.32968,-112.9769,17541.207,explore,6,NOTINSIGHT
-116.64523,-103.033905,-112.78605,17595.29,explore,6,NOTINSIGHT
-115.339325,-101.791565,-110.8128,17617.5,explore,6,NOTINSIGHT
-114.83254,-101.086945,-109.949646,17441.541,explore,6,NOTINSIGHT
-114.5906,-101.20372,-109.72607,17445.285,explore,6,NOTINSIGHT
-114.389366,-101.18577,-109.448654,17383.684,explore,6,NOTINSIGHT
-114.26876,-101.229385,-108.82651,17339.2,explore,6,NOTINSIGHT
-113.34134,-100.72874,-107.64523,17626.656,explore,6,NOTINSIGHT
-113.07183,-100.57967,-107.32799,17643.379,explore,6,NOTINSIGHT
-112.86244,-99.77662,-106.68604,17614.02,explore,6,NOTINSIGHT
-112.67174,-99.25807,-106.18362,17633.186,explore,6,NOTINSIGHT
-112.50412,-99.01618,-105.67262,17473.54,explore,6,NOTINSIGHT
-111.60604,-98.23998,-104.92531,17651.281,explore,6,NOTINSIGHT
-111.42998,-97.7076,-104.42189,17520.98,explore,6,NOTINSIGHT
-111.17224,-97.3488,-102.537254,17437.473,explore,6,NOTINSIGHT
-110.94606,-95.479515,-101.16047,17416.184,explore,6,NOTINSIGHT
-110.617546,-96.531906,-100.05783,17379.404,explore,6,NOTINSIGHT
-111.18889,-95.61143,-98.54743,17376.98,explore,6,NOTINSIGHT
-111.837616,-95.65315,-97.47155,17278.57,explore,6,NOTINSIGHT
-120.1902,-100.187935,-112.961296,16545.79,explore,6,NOTINSIGHT
-120.54894,-104.139496,-115.58045,17021.37,explore,6,NOTINSIGHT
-120.71273,-103.38113,-117.555466,17891.14,explore,6,NOTINSIGHT
-120.16783,-103.20519,-116.5266,17753.785,explore,6,NOTINSIGHT
-115.15538,-102.52198,-110.80804,17619.182,explore,6,NOTINSIGHT
-114.36371,-101.46155,-109.77012,17262.78,explore,6,NOTINSIGHT
-112.11735,-99.54558,-107.09298,17484.068,explore,6,NOTINSIGHT
-110.84418,-96.94463,-104.99354,17537.924,explore,6,NOTINSIGHT
-123.252846,-96.49548,-119.305855,16023.361,explore,6,NOTINSIGHT
-122.27995,-98.0058,-120.39931,18645.68,explore,6,INSIGHT
-128.06383,-105.881714,-126.8461,18492.82,shoot,6,NOTINSIGHT
-119.953064,-104.884415,-117.16378,17510.031,explore,6,NOTINSIGHT
-119.372894,-98.04385,-116.528404,17477.79,explore,6,NOTINSIGHT
-114.45341,-101.10297,-109.87073,17311.06,explore,6,NOTINSIGHT
-112.470245,-99.951675,-107.10127,17500.402,explore,6,NOTINSIGHT
-111.0449,-97.78146,-105.14347,17589.494,explore,6,NOTINSIGHT
-110.03204,-97.621956,-102.2896,17560.621,explore,6,NOTINSIGHT
-109.39445,-96.30759,-100.419106,17500.258,explore,6,NOTINSIGHT
-109.57787,-94.626686,-98.41331,17190.785,explore,6,NOTINSIGHT
-110.18415,-95.29776,-97.49065,17272.203,explore,6,NOTINSIGHT
-111.7792,-94.67523,-95.96366,17494.42,explore,6,NOTINSIGHT
-113.33492,-94.77917,-94.92257,17676.203,explore,6,NOTINSIGHT
-114.8463,-98.66054,-109.27363,17169.3,explore,6,NOTINSIGHT
-125.68542,-102.7486,-124.22033,18288.184,explore,6,INSIGHT
-129.03673,-101.27345,-128.58063,19578.95,shoot,6,NOTINSIGHT
-119.642136,-100.178894,-115.83845,17322.316,explore,6,NOTINSIGHT
-117.97464,-98.86071,-113.241234,16847.797,explore,6,NOTINSIGHT
-117.396355,-98.714264,-112.8956,16958.273,explore,6,NOTINSIGHT
-109.79428,-95.758156,-103.73262,17610.074,explore,6,NOTINSIGHT
-109.559875,-95.50377,-103.37491,17635.955,explore,6,NOTINSIGHT
-109.42274,-95.46976,-103.14215,17627.352,explore,6,NOTINSIGHT
-109.28412,-95.21176,-102.84183,17566.959,explore,6,NOTINSIGHT
-109.149635,-96.56376,-102.191666,17532.904,explore,6,NOTINSIGHT
-108.96995,-95.88485,-101.681046,17476.03,explore,6,NOTINSIGHT
-108.90202,-95.61112,-101.3103,17477.783,explore,6,NOTINSIGHT
-108.72351,-95.53522,-101.07761,17505.967,explore,6,NOTINSIGHT
-108.64593,-95.19636,-100.7278,17436.293,explore,6,NOTINSIGHT
-108.83244,-96.19551,-100.0777,17405.621,explore,6,NOTINSIGHT
-108.82146,-95.58871,-99.19312,17274.639,explore,6,NOTINSIGHT
-108.7885,-95.80579,-98.96121,17264.61,explore,6,NOTINSIGHT
-108.76039,-95.5343,-98.65425,17250.932,explore,6,NOTINSIGHT
-109.3815,-95.22092,-98.00151,17110.44,explore,6,NOTINSIGHT
-109.45277,-95.35826,-97.49301,17150.31,explore,6,NOTINSIGHT
-119.64763,-99.71662,-115.050156,16479.453,explore,6,NOTINSIGHT
-119.01323,-98.13894,-115.30573,17083.525,explore,6,NOTINSIGHT
-118.493515,-96.84126,-114.30503,16766.215,explore,6,NOTINSIGHT
-117.569336,-97.091125,-113.172676,16754.992,explore,6,NOTINSIGHT
-116.53336,-96.473145,-111.72485,16657.178,explore,6,NOTINSIGHT
-116.09238,-97.377304,-111.31566,16789.025,explore,6,NOTINSIGHT
-115.720055,-96.74403,-110.688736,16722.48,explore,6,NOTINSIGHT
-115.22305,-96.45135,-109.850235,16646.777,explore,6,NOTINSIGHT
-114.888565,-96.49142,-109.637695,16789.256,explore,6,NOTINSIGHT
-114.695946,-97.539215,-109.56237,16859.14,explore,6,NOTINSIGHT
-114.70433,-97.35934,-109.60902,16866.307,explore,6,NOTINSIGHT
-114.720215,-97.53962,-109.792854,16983.66,explore,6,NOTINSIGHT
-114.5779,-98.661385,-109.90601,17062.523,explore,6,NOTINSIGHT
-114.2632,-97.883675,-109.270454,16924.264,explore,6,NOTINSIGHT
-113.93419,-97.45242,-108.773865,17064.746,explore,6,NOTINSIGHT
-113.71473,-97.3589,-108.415764,17035.518,explore,6,NOTINSIGHT
-113.261604,-98.35023,-108.14168,17111.895,explore,6,NOTINSIGHT
-113.15801,-99.32863,-108.33474,17313.613,explore,6,NOTINSIGHT
-109.969734,-96.44024,-104.08769,17505.223,explore,6,NOTINSIGHT
-109.77024,-95.821014,-103.589745,17522.645,explore,6,NOTINSIGHT
-109.69281,-95.22052,-103.21047,17586.385,explore,6,NOTINSIGHT
-109.53828,-95.19914,-102.97821,17555.87,explore,6,NOTINSIGHT
-109.324875,-95.286255,-102.79493,17610.584,explore,6,NOTINSIGHT
-120.96318,-97.28735,-115.97771,15469.076,explore,6,NOTINSIGHT
-121.28938,-100.12879,-117.56465,16086.24,explore,6,NOTINSIGHT
-119.24247,-101.61519,-116.45077,18255.701,explore,6,NOTINSIGHT
-112.91775,-97.22295,-107.14919,16887.492,explore,6,NOTINSIGHT
-112.6912,-97.39116,-106.66159,16801.645,explore,6,NOTINSIGHT
-112.451096,-97.25256,-106.30861,17076.57,explore,6,NOTINSIGHT
-112.297066,-97.36773,-106.093376,17055.57,explore,6,NOTINSIGHT
-111.92396,-97.29449,-106.06251,17351.426,explore,6,NOTINSIGHT
-111.7199,-98.51403,-106.25891,17361.34,explore,6,NOTINSIGHT
-111.468605,-95.69122,-106.42021,17540.332,explore,6,NOTINSIGHT
-111.377205,-98.47826,-105.7752,17373.713,explore,6,NOTINSIGHT
-111.08586,-97.79813,-105.26935,17495.195,explore,6,NOTINSIGHT
-110.89968,-97.58598,-104.90635,17428.06,explore,6,NOTINSIGHT
-110.69381,-97.607155,-104.68134,17553.578,explore,6,NOTINSIGHT
-110.55511,-97.861565,-104.594345,17733.734,explore,6,NOTINSIGHT
-110.43212,-98.3442,-104.64498,17806.352,explore,6,NOTINSIGHT
-110.27951,-98.49511,-104.50568,17831.363,explore,6,NOTINSIGHT
-110.10343,-97.52051,-103.848045,17664.066,explore,6,NOTINSIGHT
-109.854774,-96.99413,-103.341415,17582.164,explore,6,NOTINSIGHT
-122.915764,-101.31849,-120.02718,17228.926,explore,6,NOTINSIGHT
-119.69961,-97.162964,-116.252655,17229.707,explore,6,NOTINSIGHT
-119.1205,-96.33127,-115.40081,17062.986,explore,6,NOTINSIGHT
-118.1628,-95.89293,-113.954025,16822.414,explore,6,NOTINSIGHT
-116.84085,-95.309784,-112.104355,16799.88,explore,6,NOTINSIGHT
-115.935326,-94.69794,-110.65924,16647.832,explore,6,NOTINSIGHT
-115.248924,-96.07776,-110.301186,16760.77,explore,6,NOTINSIGHT
-114.88841,-95.45292,-109.65663,16738.312,explore,6,NOTINSIGHT
-114.53264,-95.14517,-109.167366,16643.113,explore,6,NOTINSIGHT
-114.27712,-95.16812,-108.81611,16735.639,explore,6,NOTINSIGHT
-114.04765,-95.5192,-108.6027,16757.617,explore,6,NOTINSIGHT
-113.872696,-96.18807,-108.52655,16862.146,explore,6,NOTINSIGHT
-113.62027,-97.166855,-108.78438,17272.736,explore,6,NOTINSIGHT
-113.52941,-98.44753,-108.89419,17376.607,explore,6,NOTINSIGHT
-113.21613,-98.45129,-108.25294,17052.174,explore,6,NOTINSIGHT
-112.8981,-98.581474,-107.75091,17273.715,explore,6,NOTINSIGHT
-112.67867,-97.85641,-107.387634,17251.941,explore,6,NOTINSIGHT
-112.57466,-97.447876,-107.15451,17223.488,explore,6,NOTINSIGHT
-112.30069,-97.118805,-107.13723,17334.229,explore,6,NOTINSIGHT
-112.22085,-97.16777,-107.349396,17376.781,explore,6,NOTINSIGHT
-112.099976,-96.34177,-107.25995,17377.654,explore,6,NOTINSIGHT
-120.77025,-98.62776,-116.47562,16459.188,explore,6,NOTINSIGHT
-117.1295,-95.93402,-109.75804,15672.297,explore,6,NOTINSIGHT
-128.34875,-96.72745,-125.23075,16880.324,explore,6,NOTINSIGHT
-121.17267,-96.0321,-115.65775,15727.803,explore,6,NOTINSIGHT
-113.59991,-96.86688,-107.91673,17481.293,explore,4,NOTINSIGHT
-113.19946,-95.314705,-106.20773,17317.625,explore,4,NOTINSIGHT
-113.05587,-96.864685,-105.88042,17334.371,explore,4,NOTINSIGHT
-123.957016,-98.48224,-118.32656,14770.463,explore,2,NOTINSIGHT
-128.44826,-99.66778,-127.09621,18632.822,explore,2,INSIGHT
-127.87713,-98.36839,-126.48312,18485.342,shoot,2,NOTINSIGHT
-120.699066,-101.82124,-117.88377,17628.203,explore,2,NOTINSIGHT
-119.748116,-97.63274,-116.508026,17239.998,explore,2,NOTINSIGHT
-119.81545,-98.197556,-117.01512,17659.898,explore,2,NOTINSIGHT
-118.105,-98.33378,-115.552475,18582.23,explore,2,NOTINSIGHT
-111.83596,-96.68853,-105.2536,16989.635,explore,2,NOTINSIGHT
-124.32751,-103.16488,-122.10693,17493.176,explore,2,NOTINSIGHT
-121.877914,-102.2228,-119.582954,17773.941,explore,2,NOTINSIGHT
-121.78534,-102.992226,-119.516045,17870.469,explore,2,NOTINSIGHT
-115.174805,-98.64047,-110.71102,17190.312,explore,2,NOTINSIGHT
-111.75043,-98.95759,-106.376205,17549.54,explore,2,NOTINSIGHT
-110.418785,-97.514275,-104.463135,17584.48,explore,2,NOTINSIGHT
-109.333435,-97.50855,-102.51465,17594.559,explore,2,NOTINSIGHT
-109.16267,-96.96261,-101.38439,17370.092,explore,2,NOTINSIGHT
-109.19809,-95.35497,-100.87369,17310.555,explore,2,NOTINSIGHT
-109.03104,-94.97969,-100.50212,17443.129,explore,2,NOTINSIGHT
-108.90134,-94.87335,-100.26888,17420.512,explore,2,NOTINSIGHT
-108.90017,-95.652954,-99.93484,17373.992,explore,2,NOTINSIGHT
-109.07453,-96.20145,-99.2846,17292.947,explore,2,NOTINSIGHT
-108.93662,-95.62458,-98.82085,17246.523,explore,2,NOTINSIGHT
-108.842804,-95.11664,-98.47307,17206.393,explore,2,NOTINSIGHT
-108.80143,-94.97316,-98.113914,17251.46,explore,2,NOTINSIGHT
-108.95137,-94.90919,-97.465836,17148.955,explore,2,NOTINSIGHT
-109.50454,-95.11028,-96.95789,17366.688,explore,2,NOTINSIGHT
-109.914,-94.741066,-96.58948,17335.43,explore,2,NOTINSIGHT
-109.93446,-94.546486,-95.99188,17554.225,explore,2,NOTINSIGHT
-111.55536,-94.798035,-95.3452,17542.074,explore,2,NOTINSIGHT
-112.45532,-94.82291,-94.83715,17582.127,explore,2,NOTINSIGHT
-113.035576,-94.74599,-94.2365,17552.08,explore,2,NOTINSIGHT
-117.1109,-97.794716,-111.79718,16437.172,explore,2,NOTINSIGHT
-117.14957,-97.65457,-112.18786,16622.092,explore,2,NOTINSIGHT
-127.131485,-97.41604,-123.815636,16307.947,explore,2,NOTINSIGHT
-128.04697,-100.54915,-126.17446,17701.008,explore,2,NOTINSIGHT
-118.999855,-98.23207,-115.19422,16730.008,explore,2,NOTINSIGHT
-118.30341,-97.62712,-113.63291,16579.285,explore,2,NOTINSIGHT
